frame,dist_euclid_shlders,dist_manh_shlders,dist_euclid_left_shoulder_hip,dist_manh_left_shoulder_hip,dist_euclid_right_shoulder_hip,dist_manh_right_shoulder_hip,dist_euclid_hips,dist_manh_hips,time_frame_sec,cpu_percent,memory_percent
29,18.677853727793313,19.147354125976562,54.042155299703296,55.58311462402344,54.15161121490775,59.64959716796875,11.301427291532093,11.592559814453125,0.1336658000946045,29.15555555555555,2.261250649124355
30,18.745732283803548,19.211090087890625,52.48619860358777,53.91972351074219,52.830663157633644,58.28816223144531,11.523887971421884,12.031585693359375,0.13166332244873047,22.98888888888889,2.2615209896034423
31,20.173775555977684,20.905303955078125,55.193041384826955,56.50132751464844,55.18146270973665,61.0482177734375,12.623879204492546,13.015731811523438,0.13013577461242676,15.38888888888889,2.2617176008609605
32,19.343797773069813,19.352584838867188,54.17008510041149,56.113250732421875,54.60854322309469,59.81126403808594,11.887785347107393,12.076629638671875,0.1387941837310791,23.52777777777778,2.2619142121184788
33,19.58861997810212,20.061111450195312,54.57693578699586,56.2900390625,54.72791571705634,59.89710998535156,12.40764802346768,12.78765869140625,0.13506436347961426,16.905555555555555,2.2651582978675298
34,19.31185257329184,19.970504760742188,55.29133231218647,56.86164855957031,55.350634897917054,60.529205322265625,12.269218605175901,12.7435302734375,0.12759017944335938,22.433333333333334,2.4232337489121867
35,18.555543739765316,18.829071044921875,54.00587545582463,55.53416442871094,54.29875798030659,59.58856201171875,11.43001127808073,11.729537963867188,0.13297200202941895,29.25,2.4232337489121867
36,19.047921864864627,20.4837646484375,51.136638905611704,52.29290771484375,51.042108678328105,56.806488037109375,11.731707588224493,12.728668212890625,0.12818312644958496,22.12777777777778,2.4232337489121867
37,18.78152075849446,19.9539794921875,51.35489110845939,52.498779296875,51.09773907984803,56.793731689453125,11.545310874031317,12.136627197265625,0.12683606147766113,19.11111111111111,2.4232829017265662
38,18.695822306395964,19.91912841796875,53.084027504676676,54.15065002441406,52.76522389539238,58.49821472167969,11.506281609915279,12.09661865234375,0.12888455390930176,21.061111111111114,2.4232829017265662
39,18.08032355412901,18.592803955078125,52.87587593999068,54.42033386230469,52.96392560161542,58.244842529296875,10.9351716548328,11.266983032226562,0.12824344635009766,17.094444444444445,2.4232829017265662
40,19.30200164594708,20.311141967773438,54.466109959522726,55.49790954589844,54.369317103617696,60.15571594238281,12.113915352139921,12.702011108398438,0.12716317176818848,21.422222222222224,2.4232829017265662
41,18.96488790878322,19.695449829101562,51.4061871624714,52.871734619140625,51.604360711814714,57.117950439453125,11.634633607727348,12.250137329101562,0.13147950172424316,19.61111111111111,2.4232829017265662
42,18.546500618619053,18.928619384765625,49.63268552081565,50.96771240234375,50.055658526141386,55.46168518066406,11.46407808383338,11.951126098632812,0.14125585556030273,28.46111111111111,2.416991341485983
43,19.005047873543752,20.00506591796875,49.51462142072901,51.13536071777344,49.30034960136286,54.29307556152344,12.066126955765066,12.611114501953125,0.1274101734161377,26.63888888888889,2.4232829017265662
44,18.875446320248873,19.569671630859375,48.57097685744848,50.42070007324219,48.57623694865987,53.36933898925781,11.928643995269743,12.404205322265625,0.14264845848083496,18.155555555555555,2.416991341485983
45,18.97696525930384,19.49810791015625,48.778121548959014,50.55903625488281,48.80687582877662,53.86408996582031,11.807166057132413,12.100189208984375,0.1466524600982666,20.938888888888886,2.417409140408209
46,19.67403991800347,19.814041137695312,48.64361685348815,50.75813293457031,48.95376554201614,53.88813781738281,12.300208308151653,12.518661499023438,0.14538979530334473,16.583333333333332,2.417409140408209
47,19.624215356440494,20.349044799804688,46.06670516860319,48.813262939453125,45.75914856230563,49.898223876953125,12.434492235525417,12.742172241210938,0.1298537254333496,27.41111111111111,2.4237007006487925
48,20.143720802529863,20.53717041015625,47.83721754927511,50.703826904296875,47.63816909316564,51.84611511230469,12.76915838296014,12.853927612304688,0.14116334915161133,24.216666666666665,2.417409140408209
49,20.21548585885486,20.57562255859375,48.61649034916532,51.12217712402344,48.374736006517686,52.94718933105469,12.82602574085997,12.876068115234375,0.12769842147827148,27.005555555555556,2.4237007006487925
50,20.045638849312706,20.57183837890625,49.81353756311507,52.311676025390625,49.4930996792452,54.25599670410156,12.456459017921881,12.480300903320312,0.12546110153198242,23.700000000000003,2.4237007006487925
51,21.591232942548803,22.142837524414062,51.08312969914144,53.99491882324219,50.82465292338572,55.52252197265625,13.646493934295231,13.793731689453125,0.14490103721618652,21.438888888888886,2.4237007006487925
52,20.500980358281744,20.888931274414062,53.86818198195634,56.849456787109375,53.78193852099325,58.407623291015625,12.585389998904372,12.758499145507812,0.1653749942779541,19.950000000000003,2.417409140408209
53,21.76468465137674,22.21539306640625,54.36701518203079,56.903594970703125,54.26012926244204,59.72181701660156,13.392319238176677,13.495071411132812,0.16037869453430176,17.38888888888889,2.417409140408209
54,24.39635047149772,25.619140625,64.26181950879948,66.28518676757812,63.504511394741286,69.88951110839844,15.564590052422602,15.735214233398438,0.1545557975769043,15.472222222222221,2.417409140408209
55,23.98103161862891,24.505859375,63.453470965293626,65.73434448242188,63.20063722064979,69.33964538574219,15.180561797755237,15.192306518554688,0.14295029640197754,30.66111111111111,2.429107510230544
56,23.858144320137523,24.61517333984375,64.32561172039959,66.65632629394531,63.96315522377824,70.1785888671875,14.919734709100728,15.033676147460938,0.13663554191589355,21.62222222222222,2.2678862790655954
57,23.727583122510815,24.53851318359375,64.74696108490278,67.13812255859375,64.37905118848522,70.5400390625,14.788393909819833,14.9627685546875,0.13217759132385254,27.366666666666667,2.4259617301102523
58,24.18914746405921,24.735595703125,64.17826696988031,66.78407287597656,64.10616454739161,70.074462890625,15.247262614593003,15.473434448242188,0.14448809623718262,23.005555555555556,2.419670169869669
59,24.0480505984246,24.401763916015625,61.78931143718019,64.32267761230469,61.891643129721565,67.80339050292969,15.233477259863076,15.43115234375,0.13911032676696777,18.644444444444446,2.419670169869669
60,23.186509394954737,23.608261108398438,54.11233213996327,57.09565734863281,54.18278836362201,59.445098876953125,14.568154779481443,14.86370849609375,0.1512753963470459,24.98888888888889,2.419670169869669
61,23.333957920026936,24.063186645507812,56.927802557781234,59.94354248046875,56.64724639529459,61.78230285644531,14.83247165519627,15.11737060546875,0.1330122947692871,18.01111111111111,2.4259617301102523
62,24.512136928593137,25.3746337890625,57.877601321417536,60.956756591796875,57.49440225096963,62.73747253417969,15.826316276063885,16.140426635742188,0.13268399238586426,20.038888888888888,2.4259617301102523
63,25.400714234021656,27.306304931640625,63.29549908313933,66.19972229003906,62.236223133053365,67.91012573242188,16.404388326742712,17.096847534179688,0.13259124755859375,21.97222222222222,2.4259617301102523
64,25.192409730065197,27.025222778320312,62.42405908568783,64.9981689453125,61.49220524379698,67.49610900878906,16.175355302086757,16.86187744140625,0.13756799697875977,11.222222222222221,2.4259617301102523
65,25.925810521481463,27.897994995117188,64.63865369479555,67.32371520996094,63.64496073156201,69.72100830078125,16.721489959927688,17.498291015625,0.13906478881835938,18.733333333333334,2.4259617301102523
66,24.653915108657472,25.265518188476562,64.17085621825294,67.51164245605469,63.976068518125,69.67733764648438,15.233795929014667,15.46820068359375,0.1356503963470459,21.25,2.4259617301102523
67,25.870470053968518,26.555694580078125,56.59635707996165,60.73463439941406,56.33238737161307,61.11540222167969,16.55742048567441,16.924713134765625,0.13740754127502441,30.833333333333332,2.419670169869669
68,25.146756755964734,25.812713623046875,56.59452797087507,60.997833251953125,56.15886806593651,60.596343994140625,15.921163746893418,16.154144287109375,0.1293473243713379,27.227777777777778,2.4259617301102523
69,25.297071783440114,25.500228881835938,57.373826319527446,61.78047180175781,56.99915667377874,61.60359191894531,15.899250585891982,16.087966918945312,0.12487959861755371,27.677777777777777,2.4259617301102523
70,26.34828187512203,27.659423828125,58.35235024030784,62.20726013183594,57.594296182149016,62.99122619628906,16.65077796133123,17.0885009765625,0.12599420547485352,23.766666666666666,2.4259617301102523
71,26.781569409806053,28.873138427734375,60.17189576439888,64.04574584960938,58.81255094187778,64.36105346679688,16.85921733312821,17.510284423828125,0.12910795211791992,22.216666666666665,2.4259617301102523
72,28.213725359604673,30.518768310546875,60.60961552878082,64.23788452148438,58.879056812642865,65.11837768554688,17.760020687496617,18.175811767578125,0.1338515281677246,21.977777777777778,2.4259617301102523
73,29.645488875636698,33.88450622558594,75.51754972624488,78.21406555175781,72.80545462291617,79.49653625488281,19.574008940079892,21.104141235351562,0.1340341567993164,19.405555555555555,2.4259617301102523
74,27.449097103584688,29.424545288085938,65.07793173594023,67.55085754394531,64.16056611669751,71.27853393554688,17.300551611549174,18.02105712890625,0.1435685157775879,21.616666666666667,2.419670169869669
75,29.014701153022898,29.996078491210938,66.88787280596286,69.92889404296875,66.5619213747849,73.46168518066406,18.585723571184545,18.925994873046875,0.13066792488098145,12.588888888888889,2.4259617301102523
76,29.873191680897058,31.540069580078125,72.42633816585362,75.26679992675781,71.51115626219651,78.65481567382812,19.388289572653342,19.843002319335938,0.12513971328735352,26.683333333333334,2.4259617301102523
77,30.089643268714788,31.636184692382812,80.0759402261407,82.6768798828125,79.36923282627681,86.94032287597656,19.43760757554512,19.95458984375,0.12813663482666016,17.444444444444443,2.4259617301102523
78,30.02245706685636,30.978851318359375,78.33011607916721,81.56016540527344,77.99324154846241,85.18879699707031,19.146982256880346,19.481231689453125,0.13848543167114258,22.08888888888889,2.419670169869669
79,30.169862809521298,33.13873291015625,79.81127488275553,82.37954711914062,78.49704048630961,86.03353881835938,19.51141894194187,20.91473388671875,0.1254410743713379,33.46666666666667,2.4259617301102523
80,29.696027785588832,31.202789306640625,78.92656594665647,81.87705993652344,78.36798492049638,85.65403747558594,18.99825315328181,19.6568603515625,0.12652373313903809,23.1,2.4259617301102523
81,30.781199325590762,32.98008728027344,80.05546728631941,83.58859252929688,78.88870749719857,85.88018798828125,19.76713909261128,20.605606079101562,0.1259453296661377,17.11111111111111,2.4263549526252888
82,30.49400306233101,33.065765380859375,85.02222232170719,87.89175415039062,83.52011959233249,90.94189453125,19.689408633881236,20.5450439453125,0.13117718696594238,23.516666666666666,2.4263549526252888
83,30.227382285733025,32.94212341308594,82.63608694576584,84.8173828125,81.29825972309682,89.32244873046875,19.446777438436182,20.514755249023438,0.12811875343322754,23.694444444444443,2.426428681846858
84,31.143431589514975,33.76335144042969,82.04534964701293,84.88746643066406,80.61656071277247,88.34962463378906,20.006397882659932,20.934219360351562,0.12864375114440918,10.377777777777778,2.4280015719070036
85,31.069394582663538,33.17613220214844,80.12045246239428,83.40811157226562,79.14555888457612,86.38211059570312,20.052766251871923,20.945053100585938,0.1397552490234375,24.950000000000003,2.246332769960159
86,32.24919124234493,34.304046630859375,80.5120514057604,84.97267150878906,79.52886092751626,86.09846496582031,20.74381947127374,21.6966552734375,0.12809109687805176,14.41111111111111,2.4114862262754726
87,33.05751588929062,35.326324462890625,86.22989123617069,91.25521850585938,84.74119338070295,90.9425048828125,21.359705777012138,22.11981201171875,0.13479995727539062,19.16111111111111,2.4114862262754726
88,33.057246092012065,35.47453308105469,86.10511112241214,91.26466369628906,84.35450114357991,90.32675170898438,21.448219067778588,22.1357421875,0.13008642196655273,22.688888888888886,2.4114862262754726
89,33.6248364724037,35.943603515625,95.84467102674266,101.04293823242188,93.89970012433017,99.64927673339844,22.25766488253531,22.674972534179688,0.13173866271972656,25.855555555555554,2.4114862262754726
90,34.05853549128068,35.201019287109375,91.72372720385185,96.80513000488281,90.73916954651565,96.74542236328125,22.588649385914003,22.701980590820312,0.1287071704864502,15.627777777777778,2.4114862262754726
91,34.256197862542166,35.34515380859375,92.44118523029904,97.68583679199219,91.22381696584658,96.94888305664062,22.918928593290723,23.063095092773438,0.12677407264709473,13.572222222222223,2.4114862262754726
92,34.96224284838917,36.76069641113281,92.39226845879614,97.58671569824219,90.8481716059984,96.90751647949219,23.288800121859932,23.528671264648438,0.12899017333984375,19.23888888888889,2.4114862262754726
93,35.28063261956351,37.08253479003906,92.70695294758268,98.51985168457031,91.08287754618568,96.71162414550781,23.410959038340916,23.645248413085938,0.1418614387512207,15.683333333333334,2.3662656370462796
94,35.05709746145633,37.58221435546875,90.79061393663807,97.38040161132812,88.47873509163769,93.4375,23.00800363693198,23.426849365234375,0.13288235664367676,21.561111111111114,2.4114862262754726
95,35.678261252819624,37.277069091796875,93.58428627732567,100.47898864746094,91.96946790244714,96.75462341308594,23.554869172082046,23.7193603515625,0.1390845775604248,22.62777777777778,2.4114862262754726
96,35.86994417165754,36.542083740234375,96.23105013559389,102.57041931152344,95.24957714214669,100.59634399414062,23.795212857514336,24.032119750976562,0.12691450119018555,31.994444444444444,2.4114862262754726
97,36.36889580549015,38.70306396484375,93.3654909373428,99.37368774414062,91.6526693060489,97.56588745117188,23.966100049064075,24.6600341796875,0.1278820037841797,20.105555555555554,2.4114862262754726
98,35.922572102366416,38.024688720703125,93.91417790961962,99.64224243164062,92.16035176072407,98.19859313964844,23.69536082501586,24.080154418945312,0.13627147674560547,20.144444444444446,2.4114862262754726
99,36.44272407685893,37.89158630371094,96.9294740676925,102.56904602050781,95.70328453630292,101.96675109863281,24.11617170755181,24.322647094726562,0.13579106330871582,19.033333333333335,2.4114862262754726
100,36.67327311161875,38.69773864746094,98.50806307758903,104.1148681640625,96.88953901227258,103.26359558105469,24.242140231338443,24.64837646484375,0.13765311241149902,24.255555555555556,2.4114862262754726
101,36.70537396632881,38.75032043457031,98.303447568355,104.0526123046875,96.75334467014262,103.03263854980469,24.22463752665672,24.734893798828125,0.14300751686096191,18.788888888888888,2.3662656370462796
102,37.2046882697589,38.58943176269531,98.0635971136566,103.35299682617188,97.13380566632175,104.23544311523438,24.35741445169943,24.706680297851562,0.13392925262451172,19.216666666666665,2.4114862262754726
103,37.057584445471555,38.62408447265625,96.9486430001325,101.19560241699219,96.03161397392434,104.13717651367188,24.20127067695543,24.604110717773438,0.12765955924987793,22.299999999999997,2.4114862262754726
104,36.73092221109775,38.8092041015625,99.26022957205066,104.03901672363281,97.89268702518224,105.28260803222656,24.08331373642715,24.667510986328125,0.12737560272216797,11.622222222222222,2.4114862262754726
105,36.81611819530553,39.02195739746094,94.04700505063613,98.95661926269531,92.66648223170452,100.09690856933594,23.955521371814495,24.651168823242188,0.1255512237548828,28.46111111111111,2.4114862262754726
106,37.59572738141031,39.52252197265625,96.45935976626181,101.40162658691406,95.36405565762834,102.9344482421875,24.579363539069465,25.259323120117188,0.1267845630645752,15.566666666666666,2.4114862262754726
