frame,dist_euclid_shlders,dist_manh_shlders,dist_euclid_left_shoulder_hip,dist_manh_left_shoulder_hip,dist_euclid_right_shoulder_hip,dist_manh_right_shoulder_hip,dist_euclid_hips,dist_manh_hips,time_frame_sec,cpu_percent,memory_percent
0,4.578157934321208,6.4661102294921875,109.59238883174756,117.24867248535156,110.37200424267039,116.26622009277344,2.7630737559319734,3.6808013916015625,0.3007197380065918,0.0,2.1949680789335213
1,6.989173164030968,8.97613525390625,107.5630115396726,112.5516357421875,110.92745876794461,115.05921936035156,3.4990007178923492,4.6718902587890625,0.16475653648376465,20.08888888888889,2.418343043881421
2,13.744498047257743,13.959930419921875,101.62717474268358,105.95916748046875,110.93854449035874,114.66873168945312,4.419457793577818,4.816070556640625,0.15155982971191406,18.772222222222222,2.4189328776539756
3,10.194208539601037,10.453399658203125,101.39473182523055,105.61622619628906,107.85744817363829,111.82933044433594,3.749669207695544,4.24029541015625,0.14742350578308105,16.455555555555556,2.418760842803647
4,4.615368734273411,5.887969970703125,99.09271826581336,101.74571228027344,100.82770130576877,103.310302734375,3.1228052854956254,4.3233795166015625,0.1560211181640625,25.544444444444444,2.4188345720252165
5,3.5292981762413937,4.3983306884765625,97.7547547495113,102.18386840820312,98.4514350641985,102.64485168457031,2.9556663286115596,3.937347412109375,0.15343570709228516,19.705555555555556,2.4188591484324062
6,5.270732845081988,7.4105072021484375,101.37438109612164,104.63081359863281,101.77634673687604,105.94131469726562,4.316346593699163,6.100006103515625,0.1477527618408203,17.694444444444443,2.4188591484324062
7,7.532038767816152,10.020553588867188,110.65441471976386,113.49526977539062,110.92416354436439,116.27671813964844,5.185688568682983,7.239105224609375,0.14445853233337402,18.98888888888889,2.418957454061165
8,6.298227294258872,8.494064331054688,105.7490828167911,109.27168273925781,106.50014882860691,111.43669128417969,4.672439825245446,6.3290557861328125,0.1440563201904297,21.555555555555557,2.4190311832827343
9,3.510727577285183,4.86553955078125,99.66326615203515,103.60154724121094,99.86359614791445,104.30351257324219,3.0915887308333416,4.16357421875,0.14639830589294434,25.766666666666666,2.4193015237618223
10,3.8862937667646222,5.4041595458984375,98.88830067758344,102.31935119628906,99.3908315399339,103.22808837890625,3.2468148568418966,4.49542236328125,0.1345975399017334,18.944444444444443,2.4193752529833916
11,3.81892321904125,5.37554931640625,99.29010698635953,102.373779296875,99.69807662694727,103.19793701171875,3.2424255754775864,4.5513916015625,0.13036537170410156,16.916666666666668,2.41949813501934
12,3.6822808434090653,5.0500640869140625,101.11196831050205,104.25505065917969,101.70178141221896,105.18399047851562,3.0059323077373135,4.121124267578125,0.12807059288024902,20.51111111111111,2.419448982204961
13,4.8040474833678894,6.79119873046875,106.64619928942032,109.90298461914062,107.80460048533547,111.83158874511719,3.439822100573219,4.8625946044921875,0.1306467056274414,16.855555555555554,2.41949813501934
14,4.822708000859889,6.79998779296875,106.38536462067886,110.17308044433594,107.10108474420751,111.85667419433594,3.6685799591172104,5.11639404296875,0.13230013847351074,18.700000000000003,2.41949813501934
15,4.536498590879982,6.4095458984375,106.72808054403302,109.90509033203125,106.9821543858517,111.26242065429688,3.6020880283934282,5.052215576171875,0.13319110870361328,26.72222222222222,2.41949813501934
16,5.178916232553627,7.25250244140625,106.45986668780769,109.11247253417969,107.27865461153185,111.04269409179688,3.7922246965406643,5.3222808837890625,0.1344282627105713,22.327777777777776,2.41949813501934
17,4.836612592764346,6.836456298828125,102.69218611326328,105.32516479492188,103.62058495541407,106.91131591796875,3.7262714505250036,5.25030517578125,0.147691011428833,22.26111111111111,2.41949813501934
18,4.93382321605702,6.9407196044921875,101.52132365158742,105.10076904296875,102.85087640434814,106.74186706542969,3.752644335956215,5.29962158203125,0.14918088912963867,25.51111111111111,2.4197438990912383
19,11.840779720453115,13.1334228515625,86.37241723015576,90.99392700195312,93.23590076991005,97.40731811523438,5.206342548933625,6.72003173828125,0.15188813209533691,12.166666666666666,2.4195964406480996
20,3.6921094539038406,4.0971527099609375,100.30439541938404,104.89744567871094,101.19610316675342,105.40605163574219,2.75652256272163,2.7845916748046875,0.15105056762695312,25.294444444444444,2.4259371537030625
21,3.3753165571849646,4.4557342529296875,102.16428444530887,107.06527709960938,102.79394795708751,106.59739685058594,2.414221977857965,2.62750244140625,0.1464247703552246,21.711111111111112,2.4259371537030625
22,3.989426311637006,5.43963623046875,110.58750027797062,115.03941345214844,111.88551409297388,116.16262817382812,3.0521755921690765,4.3164215087890625,0.143446683883667,20.205555555555556,2.4262812234037194
23,4.970963388858718,6.4874420166015625,110.07378957038065,113.7833251953125,110.6092097480039,114.94276428222656,4.183511544425271,5.3280029296875,0.13728618621826172,14.927777777777777,2.4259371537030625
24,7.893756233737868,9.949325561523438,109.35736925471117,111.38751220703125,109.92656002333683,113.56297302246094,6.1625948061829545,7.77386474609375,0.13957905769348145,26.994444444444444,2.4263057998109088
25,11.254393467153562,11.980514526367188,106.65409213387579,106.99859619140625,106.274190253416,109.16261291503906,8.724502009708322,9.816497802734375,0.1323251724243164,21.255555555555556,2.4263057998109088
26,12.065368530229593,12.7655029296875,12.809717905055537,13.92596435546875,12.047564388044222,15.317718505859375,6.975181635496951,7.590728759765625,0.13363242149353027,16.955555555555556,2.428788016937077
