frame,dist_euclid_shlders,dist_manh_shlders,dist_euclid_left_shoulder_hip,dist_manh_left_shoulder_hip,dist_euclid_right_shoulder_hip,dist_manh_right_shoulder_hip,dist_euclid_hips,dist_manh_hips,time_frame_sec,cpu_percent,memory_percent
0,1.8379046020143563,2.2266998291015625,61.02309120634058,62.754425048828125,60.268137294585216,62.065185546875,1.1466074777738815,1.5374603271484375,0.08499312400817871,8.744444444444445,3.1468860586152223
1,1.6043468301100783,1.7750091552734375,59.516137809522796,61.87678527832031,58.88408285322825,61.35685729980469,0.9586966223932814,1.0199127197265625,0.08165693283081055,6.25,3.1509903186159156
2,1.178739160233026,1.2696533203125,59.42316266163708,61.407806396484375,59.06446811142226,61.06986999511719,0.8235502296001505,0.9317169189453125,0.0940999984741211,12.666666666666666,3.1513835411309525
3,1.5861972766526533,1.5982513427734375,59.09795767294961,61.125457763671875,58.47042399776332,60.49444580078125,0.9583847931793779,0.9672393798828125,0.0769495964050293,11.027777777777779,3.151408117538142
4,2.5224266029602713,3.565277099609375,55.02711810452939,56.929290771484375,54.40748665364046,56.929290771484375,1.6083491169582969,2.271453857421875,0.06644320487976074,11.45,3.151408117538142
5,8.490606011849714,10.631439208984375,20.587072017703026,25.74310302734375,19.77164136287188,21.884063720703125,4.978212669294145,6.8262939453125,0.06519865989685059,9.088888888888889,3.151408117538142
6,8.358336094945669,10.611968994140625,20.94832497916885,26.48406982421875,20.11725101028065,22.824737548828125,5.003476207227063,6.90472412109375,0.06566715240478516,14.172222222222222,3.151408117538142
7,2.2810027551083785,3.2149658203125,52.1808224570457,54.0521240234375,51.5625417915472,54.08198547363281,1.35155864162735,1.8885955810546875,0.06781387329101562,9.977777777777778,3.151408117538142
8,10.242482941459725,12.70013427734375,22.302672168042115,29.262237548828125,21.181735918196505,24.916717529296875,5.846819730674058,7.84246826171875,0.06735444068908691,6.288888888888889,3.151408117538142
9,2.5242553558210883,3.4831390380859375,52.58531508845719,54.42100524902344,52.31117206888959,55.06256103515625,1.563568036609989,2.206756591796875,0.0663142204284668,11.494444444444445,3.1514326939453317
10,2.9719303766866476,3.915771484375,50.57438567729478,52.57012939453125,50.30282872572004,53.32757568359375,1.8518747728320604,2.50335693359375,0.06347155570983887,17.305555555555557,3.1514326939453317
11,4.028905140588314,4.63397216796875,49.263068977782154,52.52748107910156,50.229940242973996,55.02384948730469,2.745188988805437,3.794952392578125,0.06420016288757324,15.783333333333335,3.1514326939453317
12,4.0729170645549635,4.5424041748046875,51.712029656223805,54.02911376953125,52.27766954066234,56.12986755371094,2.594466619568193,3.37432861328125,0.06427264213562012,10.533333333333333,3.1514326939453317
13,4.829440413684559,5.6708831787109375,51.79092578424161,54.33723449707031,52.181847001764666,56.504425048828125,3.0732938329092487,4.025360107421875,0.06188631057739258,6.833333333333333,3.1514326939453317
14,7.106990950066962,7.453216552734375,50.54342302087074,52.43424987792969,51.2224958881454,55.686248779296875,4.431552027943769,5.2048187255859375,0.06595253944396973,8.988888888888889,3.1514326939453317
15,6.400880016863264,7.6205902099609375,54.32629171215655,56.68702697753906,54.12721919225586,58.75956726074219,3.9473419034914627,4.8217926025390625,0.06879067420959473,7.338888888888889,3.1509903186159156
16,9.425912078990098,10.226348876953125,50.86876154770436,52.663055419921875,51.21457364226133,56.44297790527344,5.761630553463577,6.6053619384765625,0.07366394996643066,10.305555555555555,3.1510394714302956
17,8.311693282459919,10.57794189453125,21.10009638844332,26.640228271484375,20.32546456113779,23.010223388671875,4.919253613419295,6.79412841796875,0.0720219612121582,15.316666666666666,3.1510394714302956
18,12.273192231834484,15.4478759765625,52.97578678563168,53.44798278808594,51.28481250080319,56.018768310546875,7.410280390651883,9.015457153320312,0.06948065757751465,14.644444444444446,3.151530999574091
19,6.899414394902399,8.996429443359375,21.257956833285466,27.289947509765625,20.460771911686788,24.251861572265625,4.15149120649432,5.824371337890625,0.06772994995117188,8.761111111111111,3.151530999574091
