frame,dist_euclid_shlders,dist_manh_shlders,dist_euclid_left_shoulder_hip,dist_manh_left_shoulder_hip,dist_euclid_right_shoulder_hip,dist_manh_right_shoulder_hip,dist_euclid_hips,dist_manh_hips,time_frame_sec,cpu_percent,memory_percent
0,0,0,0,0,0,0,0,0,0.07029032707214355,18.461111111111112,3.0552652126117272
1,13.192436085328765,14.405426025390625,17.92732252782367,19.455535888671875,16.013671494007163,19.140869140625,8.069606968043146,8.97119140625,0.07484960556030273,9.100000000000001,3.0593940490196103
2,1.667335033637053,2.01861572265625,44.835443061345636,46.82405090332031,45.76806900474358,48.15447998046875,1.0797286228032132,1.5228729248046875,0.07388091087341309,10.366666666666667,3.0596643894986975
3,1.4766369358101628,1.91217041015625,44.56329211094532,46.154449462890625,45.44395686649653,47.320556640625,0.9745290513852524,1.338897705078125,0.07334470748901367,15.094444444444443,3.0596643894986975
4,1.4727279765934513,1.7915802001953125,45.335198469061304,46.56903076171875,46.21252511186381,47.78663635253906,0.908621679784509,1.275543212890625,0.07186150550842285,27.1,3.0596643894986975
5,1.3111163408123276,1.4275054931640625,44.94793800814754,45.26979064941406,45.778433093783605,46.5604248046875,0.5908132607851,0.824249267578125,0.07344675064086914,18.505555555555556,3.0597135423130775
6,1.3518733183317488,1.361724853515625,45.86029509161008,45.96794128417969,46.73962509309468,47.31141662597656,0.6602765839847099,0.93359375,0.07373929023742676,12.7,3.0597135423130775
7,1.3815334336895613,1.5957183837890625,44.51742734062608,44.5921630859375,45.38264346630977,45.93487548828125,0.5572295296543545,0.7463226318359375,0.07654857635498047,18.894444444444446,3.059762695127457
8,1.3128369968769362,1.72772216796875,45.84409319705931,45.965087890625,46.6380086609865,47.08935546875,0.4149765191918331,0.46258544921875,0.07244515419006348,15.261111111111111,3.059762695127457
9,1.2540829225251615,1.6798858642578125,46.66900749095287,46.67933654785156,47.432558189047995,48.028076171875,0.3685172458707655,0.4185791015625,0.0770409107208252,5.511111111111111,3.0601559176424935
10,1.2567937451322333,1.7250518798828125,46.655512785247716,47.12394714355469,47.35165179356678,47.59101867675781,0.38375315880455846,0.4409637451171875,0.07309556007385254,15.127777777777778,3.060205070456873
11,1.7995617208863857,2.513702392578125,46.483098535282124,47.20416259765625,47.18156452207756,47.509063720703125,0.5350440614289521,0.75531005859375,0.07117486000061035,15.544444444444444,3.060205070456873
12,1.9066628493702074,2.67626953125,45.081985575424596,45.954986572265625,45.8156166810562,45.83448791503906,0.7407299035421254,1.0335235595703125,0.07254362106323242,18.772222222222222,3.060205070456873
13,2.024429742917539,2.7799835205078125,45.502629837811334,46.40199279785156,46.1718164778938,46.264923095703125,0.8187318588068856,1.100189208984375,0.0716862678527832,16.566666666666666,3.060205070456873
14,1.7843854197800844,2.52069091796875,45.03283504468925,45.12261962890625,45.80922512788968,46.60356140136719,0.6081151947795426,0.8600006103515625,0.0711054801940918,23.938888888888886,3.0602542232712526
15,2.046653673030512,2.859710693359375,44.08174793133771,44.3682861328125,44.852873353472965,45.56817626953125,0.7806283152147561,1.084869384765625,0.07227873802185059,12.944444444444445,3.0602542232712526
16,1.8581469035975762,2.6276702880859375,43.68979504742412,43.79554748535156,44.516079262912925,45.254119873046875,0.6781665759591823,0.95733642578125,0.07100868225097656,14.38888888888889,3.0602542232712526
17,1.9189107698262957,2.6483917236328125,42.98662622587953,43.65460205078125,43.601575205783895,43.875701904296875,0.7865570246203636,1.0807952880859375,0.06865906715393066,8.672222222222222,3.0599593063849753
18,10.780090428834422,11.061920166015625,20.198253191638912,26.709625244140625,17.645836628782586,21.339599609375,6.866359902362304,8.2506103515625,0.07004976272583008,21.866666666666667,3.061728807702639
19,10.781491278025207,11.0999755859375,20.45185223177619,26.926849365234375,17.87333947757049,21.456298828125,6.843852810503859,8.297515869140625,0.0681617259979248,13.683333333333334,3.063277121355595
20,11.085133624930874,11.332672119140625,20.757833401590865,27.44952392578125,18.1242168287114,21.85455322265625,6.967766103292881,8.347076416015625,0.06756353378295898,20.13888888888889,3.063301697762785
21,11.227333145471384,11.483795166015625,20.559519846473798,27.09942626953125,17.97647793057587,21.47344970703125,7.044518099945819,8.411102294921875,0.06958842277526855,28.12777777777778,3.063301697762785
22,11.134197881940601,11.432281494140625,20.421927013172276,26.8046875,17.899023504672314,21.205596923828125,6.973650507469789,8.36199951171875,0.07425355911254883,22.922222222222224,3.063301697762785
23,1.8389169594587131,2.196563720703125,44.64544954270727,45.91606140136719,45.72079895256697,47.26690673828125,1.0000088024729876,1.4136199951171875,0.07772684097290039,19.666666666666668,3.063301697762785
24,11.96387367942733,12.6466064453125,18.121548629516987,21.06951904296875,16.003662326468987,17.394256591796875,7.343045962159885,8.435089111328125,0.07680749893188477,22.144444444444446,3.063301697762785
25,1.6073138645681564,2.24664306640625,46.18402978450046,46.50709533691406,46.66731368940109,46.90260314941406,1.4610174974427796,1.85113525390625,0.07283473014831543,18.705555555555556,3.063301697762785
