frame,dist_euclid_shlders,dist_manh_shlders,dist_euclid_left_shoulder_hip,dist_manh_left_shoulder_hip,dist_euclid_right_shoulder_hip,dist_manh_right_shoulder_hip,dist_euclid_hips,dist_manh_hips,time_frame_sec,cpu_percent,memory_percent
0,11.040393698124138,11.3846435546875,19.450923553558088,25.108734130859375,17.224789168894173,19.720672607421875,6.9742998024021094,8.320068359375,0.06729459762573242,14.038888888888888,3.0506694244672388
1,5.992482094135601,7.9913482666015625,53.594655084969816,57.339263916015625,54.77180472987191,56.0574951171875,3.099431790174005,4.1041107177734375,0.0667884349822998,8.905555555555557,3.054749108060742
2,11.60225916052806,11.857147216796875,19.73570671209825,25.509246826171875,17.397190426386377,19.801788330078125,7.258791921661996,8.581146240234375,0.06828618049621582,18.666666666666668,3.0551177541685886
3,10.883187847081201,11.310455322265625,19.825586325166768,25.7999267578125,17.54055268625347,20.4224853515625,6.817205946788818,8.205780029296875,0.0692453384399414,8.594444444444443,3.0551177541685886
4,10.911052210931835,11.268402099609375,19.95187556736156,25.993377685546875,17.553153211649438,20.510772705078125,6.85047275649561,8.262237548828125,0.06477022171020508,14.427777777777777,3.0551177541685886
5,10.890108997976915,11.30322265625,19.860179251228008,25.8525390625,17.535694670075067,20.45355224609375,6.848403189495058,8.25714111328125,0.06768202781677246,10.05,3.0551177541685886
6,11.360364931189372,11.684906005859375,19.893959444676497,25.550506591796875,17.58833373963522,19.931060791015625,7.171852172098937,8.581207275390625,0.06639838218688965,16.62777777777778,3.0551177541685886
7,11.29283856416985,11.563262939453125,20.062284034033784,25.77032470703125,17.699502558680642,20.053985595703125,7.054799866467925,8.45318603515625,0.06757092475891113,18.855555555555554,3.0551177541685886
8,11.96396264329369,12.123046875,20.22541696466275,25.799346923828125,17.802672492519765,19.73760986328125,7.455295693051325,8.843292236328125,0.1351306438446045,9.5,3.031352368416073
9,11.70254151666123,12.011016845703125,20.184057016138237,25.892059326171875,17.77878943848215,19.97491455078125,7.300582865953163,8.75738525390625,0.07047891616821289,9.655555555555557,3.053102488779027
10,11.04254688312126,11.420989990234375,19.944146289030233,25.883880615234375,17.57958299060683,20.338958740234375,6.908150637189707,8.329254150390625,0.06903195381164551,18.47222222222222,3.053151641593406
11,11.165157913226729,11.53863525390625,20.026468722817615,25.955474853515625,17.671724770623715,20.39678955078125,7.011290862660634,8.430145263671875,0.06910967826843262,17.22222222222222,3.053200794407786
12,13.138239521577168,13.990020751953125,17.430239442988558,21.5421142578125,14.951117119075292,15.494659423828125,7.8312753118730445,8.71441650390625,0.07074117660522461,10.761111111111111,3.053200794407786
13,12.856620546335463,13.672882080078125,17.560409005885802,21.6724853515625,15.09893821514518,15.54443359375,7.664113809462911,8.566436767578125,0.08785843849182129,15.555555555555555,3.0533974056653044
14,13.528818106361415,14.547760009765625,17.750006017969348,21.2659912109375,15.343642244196122,16.74212646484375,8.111814803091915,9.021759033203125,0.08569693565368652,20.933333333333334,3.0534465584796835
15,13.196217792178508,14.109893798828125,17.77171235190377,21.2452392578125,15.427943528431339,16.766143798828125,7.91799372204257,8.8760986328125,0.08055377006530762,15.877777777777778,3.054110121473808
16,13.88688393520074,15.11322021484375,17.991317874288537,21.76763916015625,15.336293780727878,16.5823974609375,8.278259702489642,9.1324462890625,0.07352232933044434,11.577777777777778,3.0580177702169826
17,14.037389283151503,15.394683837890625,18.02870394719722,22.0460205078125,15.248253637140653,16.2774658203125,8.315884549204418,9.064361572265625,0.07432913780212402,10.316666666666666,3.0580177702169826
18,4.118324344624063,5.148834228515625,46.86820648651426,49.70167541503906,47.098901717487244,48.443634033203125,2.543944341664852,3.2862396240234375,0.07396793365478516,19.58888888888889,3.0601804940496833
19,3.516984850624318,4.45458984375,48.7195375094927,51.56523132324219,48.86167740263374,50.43890380859375,2.2027998889503966,2.9197540283203125,0.07128477096557617,14.333333333333334,3.060205070456873
20,3.3249513615034583,4.0826416015625,48.65155725542355,51.06129455566406,48.609200363951835,49.68800354003906,2.0214060938692735,2.69281005859375,0.0754401683807373,11.283333333333333,3.060229646864063
21,2.3568918310590306,3.125823974609375,49.273898899748104,51.7486572265625,49.262601922769356,50.7147216796875,1.436346415628122,2.027557373046875,0.07412052154541016,11.494444444444445,3.060229646864063
22,2.1986698734863426,2.970428466796875,49.05471132941669,51.6630859375,49.005222297727265,50.66859436035156,1.4058038203230985,1.9866790771484375,0.07279300689697266,18.72222222222222,3.060229646864063
23,2.004327640799622,2.8109283447265625,51.91314627055811,53.44551086425781,52.372824281935756,52.977447509765625,1.142268018536088,1.383941650390625,0.07228446006774902,5.888888888888889,3.060229646864063
24,13.032150783225598,13.9644775390625,18.214998982918658,23.124237060546875,15.404544706232468,15.911773681640625,7.675149263810292,8.49859619140625,0.0755465030670166,11.261111111111111,3.0602542232712526
25,1.4877346757912429,1.723968505859375,53.59160257494928,53.78631591796875,54.09829811605942,54.40702819824219,1.225782092324649,1.7224884033203125,0.07470536231994629,18.25,3.060327952492822
26,12.716420477055719,12.78814697265625,20.438158097456963,26.7364501953125,17.664137837395046,20.394378662109375,7.943249606316015,9.199920654296875,0.1097421646118164,10.927777777777777,3.060327952492822
27,12.988734006877948,13.04376220703125,20.470016023652917,26.61737060546875,17.698331180145225,20.07611083984375,8.064079592099413,9.368896484375,0.07303500175476074,12.827777777777778,3.0603771053072015
28,12.331905463016401,12.516326904296875,20.4118516159692,26.854278564453125,17.694344233369822,20.711517333984375,7.686072732719539,9.062469482421875,0.07112264633178711,19.133333333333333,3.0603771053072015
