frame,dist_euclid_shlders,dist_manh_shlders,dist_euclid_left_shoulder_hip,dist_manh_left_shoulder_hip,dist_euclid_right_shoulder_hip,dist_manh_right_shoulder_hip,dist_euclid_hips,dist_manh_hips,time_frame_sec,cpu_percent,memory_percent
0,14.031293867199343,14.687393188476562,42.150654762438805,44.83514404296875,41.67435993672658,43.51399230957031,9.360229556363604,9.6019287109375,0.06781601905822754,12.899999999999999,3.141528401847851
1,15.522246798489912,16.06298828125,42.93611051625868,46.102813720703125,43.03977716771716,45.13758850097656,10.074623659776965,10.441848754882812,0.06927204132080078,13.472222222222221,3.1457555438844933
2,16.938308334779794,17.50665283203125,44.289486455168834,47.437408447265625,44.40568613132113,47.27850341796875,10.696404551679516,11.128143310546875,0.0698232650756836,20.63888888888889,3.1461241899923396
3,17.29586944569033,17.983642578125,41.6199330667409,44.95860290527344,41.12902443110805,43.81483459472656,11.020081132548189,11.2801513671875,0.0698707103729248,15.75,3.1461487663995293
4,17.00274829300518,17.175506591796875,40.2076110056129,43.1253662109375,40.28014071315483,43.233154296875,10.90213369193968,11.142913818359375,0.06847167015075684,12.377777777777778,3.1461487663995293
5,15.26480200017285,15.541213989257812,43.06119334308427,45.05522155761719,43.02877836967777,46.02716064453125,10.110410168624464,10.291168212890625,0.0666799545288086,12.705555555555556,3.146173342806719
6,15.146389284464131,15.272628784179688,43.752629891821805,45.75433349609375,43.765056726108796,46.90281677246094,9.83704194103471,9.90252685546875,0.06826281547546387,12.422222222222222,3.146173342806719
7,13.125083764410661,13.45654296875,42.359163996624474,44.206817626953125,42.34960770776324,44.925018310546875,8.576721511412872,8.8568115234375,0.06852483749389648,13.56111111111111,3.146173342806719
8,13.256192371956113,13.705490112304688,40.183606391490166,42.124755859375,40.25028448452803,42.67247009277344,8.771939451227531,9.25341796875,0.07181334495544434,10.63888888888889,3.146173342806719
9,13.422801306830987,13.736282348632812,41.97827736106955,43.77937316894531,42.10221682798093,44.72735595703125,8.873685123614434,9.259033203125,0.06896805763244629,6.155555555555555,3.146173342806719
10,7.178796152030217,9.265899658203125,20.74836606887805,26.545562744140625,19.9048385946922,23.3560791015625,4.335493994059611,6.0557861328125,0.06780123710632324,13.761111111111111,3.146173342806719
11,7.598035368984941,9.6259765625,20.53918531617097,26.214599609375,19.61950121589027,22.750152587890625,4.517668150979069,6.253082275390625,0.06858086585998535,16.083333333333332,3.146173342806719
12,15.909180328629514,15.9136962890625,43.043011076471295,44.9373779296875,43.29271960020341,46.63410949707031,10.490732400202514,10.647201538085938,0.06709790229797363,11.372222222222222,3.146173342806719
13,7.563700585221413,9.7828369140625,20.212585285509405,25.456787109375,19.500888900678245,22.16357421875,4.565184918946287,6.37298583984375,0.06768417358398438,19.983333333333334,3.146222495621099
14,7.4472215595137214,9.76495361328125,20.847033153678336,26.4400634765625,20.15929153787686,23.354217529296875,4.605658702900607,6.456390380859375,0.06800436973571777,16.211111111111112,3.1462716484354782
15,7.167019901437762,9.37908935546875,20.660841053713295,26.69281005859375,19.868597516623613,23.626312255859375,4.315926581373187,6.054107666015625,0.12862086296081543,7.333333333333333,3.143519090830223
16,7.455749904508738,9.706512451171875,20.49663222160222,26.417022705078125,19.707028118706067,23.25311279296875,4.488134752776123,6.2750244140625,0.06859827041625977,12.372222222222222,3.1462716484354782
17,7.737812809206485,10.028472900390625,20.41053750444089,26.298095703125,19.607692410108108,23.008697509765625,4.626254285786815,6.45111083984375,0.06875991821289062,16.055555555555557,3.1462716484354782
18,7.227800802445532,9.422821044921875,20.01799876311465,25.34368896484375,19.30610939130991,22.217803955078125,4.401929330020997,6.1689453125,0.06815624237060547,12.399999999999999,3.1466648709505147
19,7.560617189815157,8.186019897460938,43.93388014210038,44.98393249511719,44.40001652966804,47.92585754394531,4.927618819280243,5.2440948486328125,0.06938648223876953,28.15,3.1466648709505147
20,6.934661216902844,9.05401611328125,20.01756618927246,25.85064697265625,19.172277182591316,22.752838134765625,4.161256222191896,5.846527099609375,0.07110738754272461,11.93888888888889,3.146689447357705
21,5.934893593873857,6.670501708984375,44.96538754308116,45.57176208496094,45.292184961861246,47.63954162597656,4.114419506579947,4.60272216796875,0.06734538078308105,21.427777777777777,3.146714023764894
22,0.6422893518812834,0.90655517578125,45.7768319414706,47.83497619628906,45.73495181364578,47.49784851074219,0.9110296099969618,1.243682861328125,0.06986618041992188,15.799999999999999,3.146714023764894
