frame,dist_euclid_shlders,dist_manh_shlders,dist_euclid_left_shoulder_hip,dist_manh_left_shoulder_hip,dist_euclid_right_shoulder_hip,dist_manh_right_shoulder_hip,dist_euclid_hips,dist_manh_hips,time_frame_sec,cpu_percent,memory_percent
47,21.937076052417627,21.965591430664062,50.0327396344736,55.03619384765625,49.66436643847677,52.57044982910156,13.658148474088236,13.80792236328125,0.0693819522857666,8.577777777777778,3.0537168989587715
48,22.219818687701707,22.313644409179688,51.924824343832654,56.41783142089844,51.65298707338985,55.06634521484375,13.978683194646752,14.06353759765625,0.06776714324951172,9.972222222222221,3.0538152045875306
49,22.88465162846493,23.367095947265625,50.736477342433176,55.30891418457031,50.23299922467499,53.81361389160156,14.36121315782345,14.4349365234375,0.06812739372253418,26.211111111111112,3.05383978099472
50,22.546888645375386,22.894027709960938,49.91788186115667,54.49609375,49.87076645197353,52.406768798828125,15.131381782858671,15.362258911132812,0.06825757026672363,13.68888888888889,3.05386435740191
51,13.168292917266244,13.26458740234375,17.697065609311167,21.329986572265625,15.72313359193453,16.8145751953125,8.04523495197845,9.348846435546875,0.06852555274963379,18.61111111111111,3.0538152045875306
52,23.31571420845967,23.510269165039062,44.46626387434316,49.13848876953125,44.02545360442947,46.87684631347656,15.41625806352505,15.48431396484375,0.06911420822143555,13.516666666666667,3.0545033439888445
53,23.434649764941998,24.246047973632812,49.72776548958066,54.56134033203125,48.917133061375175,52.28559875488281,14.83220141207477,14.98358154296875,0.06963849067687988,8.511111111111111,3.054527920396034
54,23.95590309259393,25.056304931640625,53.96559719968137,58.305633544921875,53.18108378506922,57.3021240234375,15.108366568741774,15.46331787109375,0.06871223449707031,35.86666666666667,3.054527920396034
55,23.453591281825833,23.93780517578125,54.3594101214238,59.26786804199219,53.718171197024134,57.138702392578125,14.758121417393657,14.781784057617188,0.06883406639099121,13.572222222222223,3.054527920396034
56,23.277691877816903,23.759536743164062,52.06124445172912,56.535400390625,51.50282315645882,55.2017822265625,14.744675160416099,14.748428344726562,0.06886696815490723,7.405555555555556,3.054527920396034
57,23.566609771532157,24.535446166992188,57.50378526190218,62.416839599609375,56.50768623513635,59.90179443359375,14.899936912325568,15.014846801757812,0.06815505027770996,17.37222222222222,3.054527920396034
58,23.76311172910239,24.376235961914062,58.115059377278286,63.14996337890625,57.26072598019834,60.575042724609375,15.064189460684803,15.159103393554688,0.07182550430297852,15.38888888888889,3.054527920396034
59,24.191724766833275,24.390335083007812,49.83011840098673,54.58721923828125,49.1171557296072,52.66783142089844,15.497071870837049,15.891754150390625,0.07321023941040039,15.11111111111111,3.054527920396034
60,23.9631870042391,24.233978271484375,50.20570149857625,56.00157165527344,49.56159428216238,52.18620300292969,15.086316469041375,15.14996337890625,0.07072615623474121,16.76111111111111,3.054527920396034
61,24.53177689334601,24.779083251953125,51.688573344985414,56.87223815917969,51.49753676315356,54.99494934082031,15.43344881559453,15.707611083984375,0.07036614418029785,16.927777777777777,3.054527920396034
62,24.4818900731313,24.668853759765625,53.29720022150549,57.37721252441406,53.320776635759415,58.0440673828125,15.279199407487107,15.502578735351562,0.07685017585754395,7.7444444444444445,3.054527920396034
63,24.40190073634553,24.487899780273438,58.33526481907844,63.28729248046875,57.98837563980853,61.53706359863281,15.555128227354226,15.700408935546875,0.07244372367858887,23.494444444444444,3.054527920396034
64,25.441678701344976,25.87481689453125,59.17029200354276,64.03642272949219,58.57876939758083,62.57281494140625,16.212534661931123,16.294570922851562,0.06861186027526855,12.383333333333333,3.054527920396034
65,11.68694819717405,11.786163330078125,18.905101564029927,24.717559814453125,16.096423313929872,18.3104248046875,7.009512985903017,8.4520263671875,0.06963205337524414,18.23888888888889,3.054527920396034
66,25.018531242359472,26.624542236328125,58.71115065101193,65.07835388183594,58.91871979152028,61.57664489746094,15.526077746356627,16.61151123046875,0.06824946403503418,14.933333333333334,3.054527920396034
67,25.83592630937872,26.004470825195312,56.52975271751003,62.12162780761719,55.87758753260543,59.44691467285156,16.246004093596756,16.539627075195312,0.07659530639648438,16.683333333333334,3.054527920396034
68,25.73163978657157,25.785812377929688,59.437507884619485,64.52635192871094,59.176249878574396,63.281280517578125,16.146621719696547,16.374603271484375,0.07090568542480469,17.97222222222222,3.054527920396034
69,26.273276398661384,27.29266357421875,65.27538155131265,69.01176452636719,64.78162576630271,70.48286437988281,16.429524913936596,16.80853271484375,0.06876444816589355,8.644444444444444,3.054527920396034
70,26.64982669559723,28.141448974609375,59.12056270376971,63.20243835449219,58.248273362194766,63.59300231933594,16.76459756225619,17.2998046875,0.06986784934997559,18.244444444444444,3.054527920396034
71,27.64266465150772,29.462844848632812,60.34926154594547,63.97856140136719,59.554568748688894,65.71186828613281,17.33879466932623,18.166763305664062,0.08017563819885254,6.377777777777777,3.054527920396034
72,27.424067394158797,29.16192626953125,58.12411051943322,61.898040771484375,57.308647685895096,63.03587341308594,17.430739777425565,18.205429077148438,0.07029175758361816,18.15,3.054527920396034
73,27.22154118166956,28.799057006835938,60.05384158031001,63.871185302734375,59.42881754708399,65.05799865722656,17.320546078515736,18.13525390625,0.06742644309997559,6.300000000000001,3.054527920396034
74,27.73202800694361,28.573944091796875,60.000621526340794,64.22509765625,59.76306388592408,65.414306640625,17.392615466289286,17.867218017578125,0.07167935371398926,11.86111111111111,3.054527920396034
75,27.9004728591144,29.234664916992188,59.593404229954054,63.91557312011719,58.82657115037346,64.28636169433594,17.641486030727435,18.124343872070312,0.07716655731201172,22.072222222222223,3.054527920396034
76,26.937572447018916,27.088180541992188,59.05098351986287,63.16998291015625,59.170146810655666,64.75315856933594,16.788365696314724,16.92047119140625,0.06822466850280762,14.955555555555556,3.054577073210414
77,28.394657868879722,28.608749389648438,61.85071243536103,65.46923828125,62.02922264856082,68.47137451171875,17.84515590344466,17.974899291992188,0.06868982315063477,12.372222222222222,3.054577073210414
78,28.893241522088637,29.972183227539062,73.12717790668079,76.44932556152344,72.829411208335,79.78968811035156,18.148123018223774,18.652359008789062,0.07265448570251465,8.194444444444445,3.054577073210414
79,27.83673989437695,28.724395751953125,66.94692709102515,71.54299926757812,67.45495343771142,73.06039428710938,17.20236175130361,17.675140380859375,0.07058262825012207,14.438888888888888,3.054306732731326
80,28.319607528910428,28.818161010742188,60.440129292333566,65.60821533203125,60.12617223436842,65.28085327148438,17.50796286448506,17.695938110351562,0.06824398040771484,16.200000000000003,3.0542575799169467
81,28.138007124594978,28.316726684570312,66.39587703456833,72.61936950683594,66.0313888451311,70.28996276855469,17.184648838440708,17.193405151367188,0.0710289478302002,15.516666666666667,3.0542575799169467
82,28.990492024523554,30.0950927734375,74.62110541430795,79.89305114746094,73.98961840070287,79.48924255371094,17.78086735734484,18.248992919921875,0.07892537117004395,18.35,3.0542575799169467
83,29.23476054566234,30.895187377929688,79.66186732150113,84.0513916015625,79.02717083784117,85.45703125,17.974682695292778,18.869369506835938,0.07222986221313477,15.25,3.0542575799169467
84,28.961170844736287,30.081436157226562,84.53720998833103,88.69090270996094,84.2466599234179,90.691650390625,17.977917424956946,18.656463623046875,0.06919455528259277,9.827777777777778,3.0542575799169467
85,29.441878078710644,29.588119506835938,85.54200621420455,89.65403747558594,85.91821901912606,92.41737365722656,18.46305811416856,18.819503784179688,0.07674479484558105,14.438888888888888,3.0542575799169467
86,30.242848590616585,30.990570068359375,85.79428084224831,90.00820922851562,85.80179248105796,92.53179931640625,18.902098624943328,19.479248046875,0.07160425186157227,13.066666666666666,3.0542575799169467
87,31.12764779481591,33.27447509765625,85.54211232634576,89.98074340820312,84.54255057702859,91.24382019042969,19.525586935186965,20.555953979492188,0.06794452667236328,11.25,3.0542575799169467
88,31.342765005084264,31.707138061523438,83.87618342020451,88.37631225585938,83.9878008259591,90.65864562988281,19.755565468821835,20.070068359375,0.06855607032775879,14.877777777777778,3.0542575799169467
89,31.827836746349494,31.926773071289062,84.95753883900899,89.89195251464844,85.13974354010709,91.42164611816406,20.208757476459407,20.390640258789062,0.07472968101501465,18.188888888888886,3.0542575799169467
90,33.46472300257519,33.92143249511719,87.49453709680182,93.05326843261719,87.46258319863473,93.59477233886719,21.353280076486776,21.734878540039062,0.07188796997070312,24.85,3.0542575799169467
91,33.42308044434987,33.42311096191406,89.48825326268397,95.44937133789062,89.55841226028394,95.40435791015625,21.198281710562544,21.276901245117188,0.0686180591583252,9.911111111111111,3.054282156324136
92,33.169835943023585,33.394866943359375,88.03019079875642,94.31390380859375,87.82847790261408,93.4031982421875,20.879200693954576,20.956024169921875,0.0709376335144043,19.194444444444443,3.054282156324136
93,33.3189912812044,33.665618896484375,88.41245287207545,94.950439453125,88.10348556252039,93.7293701171875,20.699383877918752,20.808135986328125,0.07637524604797363,22.266666666666666,3.054306732731326
94,34.40733808591358,34.80621337890625,91.08072449574225,98.13731384277344,90.64751821133034,95.87820434570312,21.660150961282987,21.764816284179688,0.06866574287414551,12.38888888888889,3.0543558855457054
95,35.78876050043097,36.38334655761719,94.13553135087128,101.3212890625,93.5778315718016,99.03199768066406,22.677400623350522,22.847503662109375,0.0702199935913086,16.944444444444443,3.054380461952895
96,35.4780909210839,35.865509033203125,90.7955491169487,97.21549987792969,91.04226936796545,97.17776489257812,22.45361429992492,22.573440551757812,0.12845301628112793,6.683333333333334,3.0042200148785567
97,35.47854647279381,36.154296875,87.41170422079148,93.64411926269531,87.89522181797714,94.31761169433594,22.324317172727113,22.53607177734375,0.06950259208679199,12.25,3.0445744754841737
98,36.360823512209734,36.84025573730469,91.21631860242768,95.92277526855469,91.27305689181618,99.45230102539062,22.940686783456826,23.202239990234375,0.07097744941711426,17.87777777777778,3.0445744754841737
99,36.06267063117908,36.506439208984375,90.81634806358308,96.503173828125,90.72124400811508,97.89337158203125,22.702792937367583,22.934417724609375,0.07526159286499023,16.983333333333334,3.0445744754841737
100,35.528686734323145,37.51422119140625,97.0044953373319,101.56843566894531,96.20980270230896,104.21466064453125,22.445665013939927,23.421249389648438,0.07090616226196289,28.75,3.0445744754841737
101,36.18598288220286,37.42213439941406,98.68125189640567,103.71430969238281,98.30092872594568,105.99443054199219,22.984508565218064,23.659622192382812,0.07046294212341309,26.572222222222223,3.0445744754841737
102,36.21636093225575,37.02177429199219,89.0438419028715,94.54933166503906,89.95351406633552,97.59449768066406,22.522859885756453,22.602005004882812,0.0753178596496582,12.444444444444445,3.0445744754841737
103,37.564820484148576,37.80364990234375,95.4088145751727,100.12808227539062,95.90417027356938,104.31947326660156,23.904178037180703,24.351211547851562,0.06984567642211914,14.622222222222222,3.0445744754841737
104,35.061313004113636,36.11785888671875,82.19432333319054,87.40103149414062,83.43053900817502,90.87718200683594,21.848420548392593,21.875350952148438,0.06819438934326172,18.716666666666665,3.0445744754841737
105,35.95454301897757,37.376739501953125,83.62892303069088,89.05680847167969,85.07901153470503,92.66712951660156,22.347849740383626,22.532989501953125,0.07245016098022461,10.577777777777778,3.0445744754841737
106,37.547471926895575,37.95442199707031,88.23580587108488,91.76263427734375,89.15379444069099,99.07695007324219,23.40822569219785,24.169708251953125,0.07349610328674316,22.016666666666666,3.0445744754841737
