frame,dist_euclid_shlders,dist_manh_shlders,dist_euclid_left_shoulder_hip,dist_manh_left_shoulder_hip,dist_euclid_right_shoulder_hip,dist_manh_right_shoulder_hip,dist_euclid_hips,dist_manh_hips,time_frame_sec,cpu_percent,memory_percent
19,17.482348243784248,17.648391723632812,38.817189473750794,41.952301025390625,38.63775569007637,41.606689453125,11.115249760518145,11.116928100585938,0.07062840461730957,10.822222222222223,3.0534465584796835
20,17.378268842349915,17.777206420898438,37.55657105877658,40.78868103027344,37.17823605467283,40.02659606933594,11.021843721763839,11.081253051757812,0.06704044342041016,12.672222222222222,3.0534465584796835
21,18.880260849872123,19.905899047851562,40.75320856451668,44.36357116699219,40.00114567506403,43.13812255859375,11.798209674006461,12.138580322265625,0.06980228424072266,15.822222222222223,3.05383978099472
22,18.29727720233323,20.003067016601562,41.5211554819909,44.967559814453125,40.297976098829594,43.45924377441406,11.325285280257962,11.902130126953125,0.06766486167907715,16.316666666666666,3.05383978099472
23,18.15637671485208,18.895355224609375,37.449624803213254,40.73345947265625,36.897030329026606,40.06935119628906,11.378065946790091,11.586868286132812,0.0699775218963623,18.23888888888889,3.05383978099472
24,18.01160149928698,18.957687377929688,41.34876371775894,44.70123291015625,40.59799678523725,43.646759033203125,11.314119210891407,11.557327270507812,0.06825804710388184,19.88888888888889,3.05383978099472
25,18.826064280616205,19.639175415039062,47.69604762113062,50.36228942871094,46.98098734044462,50.573028564453125,12.321223448519467,12.367431640625,0.06894659996032715,29.58888888888889,3.05386435740191
26,17.99562353703952,18.988265991210938,42.3904245084747,45.61213684082031,41.543579496861305,44.68125915527344,11.34707196135044,11.524826049804688,0.06832504272460938,13.68888888888889,3.05386435740191
27,18.324496950178897,19.564559936523438,47.30844200506183,49.725341796875,46.50612931768753,50.630645751953125,11.476373876985184,11.817520141601562,0.07163786888122559,17.799999999999997,3.0539380866234795
28,18.150764754284815,18.917266845703125,45.87857366700568,48.789337158203125,45.300325598988955,48.84330749511719,11.431460948782531,11.583572387695312,0.06808710098266602,19.983333333333334,3.0539626630306693
29,18.313817566801134,19.022796630859375,46.9280623480558,50.0635986328125,46.26394933489409,49.5791015625,11.60805219428498,11.651336669921875,0.06743359565734863,11.350000000000001,3.0539626630306693
30,18.756968809160806,18.877883911132812,44.842052698747835,49.10121154785156,44.40258513038187,46.86253356933594,11.741632225753929,11.906143188476562,0.07016777992248535,8.488888888888889,3.0539626630306693
31,18.899797689166988,19.04559326171875,44.648768727354366,48.96824645996094,44.124410348753585,46.54443359375,11.858696508036596,12.072402954101562,0.06852245330810547,22.344444444444445,3.0539626630306693
32,19.165152525985054,19.47735595703125,45.95550976618909,50.21931457519531,45.334966305887676,47.91874694824219,12.018707973686451,12.182373046875,0.07033038139343262,14.511111111111111,3.0539626630306693
33,18.820829713379553,19.122360229492188,46.51246075373168,49.64558410644531,46.08415253210268,49.56687927246094,11.947232214206432,12.099960327148438,0.0694732666015625,22.033333333333335,3.0539626630306693
34,18.435739086512132,18.545639038085938,49.577691937276974,52.46110534667969,49.53709926959699,53.32586669921875,11.5186846783569,11.73565673828125,0.06862711906433105,12.355555555555556,3.0539626630306693
35,18.100998829655577,18.285202026367188,51.61580332119971,54.68272399902344,51.56195791544991,55.16215515136719,11.203798697080956,11.477798461914062,0.06877326965332031,6.161111111111111,3.0539626630306693
36,18.673269270719736,18.8106689453125,51.78734864787137,55.262359619140625,51.40220641631223,54.7381591796875,11.622889389827881,11.858428955078125,0.06999325752258301,20.672222222222224,3.0536923225515813
37,20.338792772858007,20.933441162109375,46.992489123555636,51.531707763671875,47.038424288378145,50.12120056152344,12.362595945624026,12.777359008789062,0.06755399703979492,17.583333333333332,3.0536923225515813
38,20.238374074179294,20.89508056640625,48.035387447909045,51.74504089355469,48.37634227044101,52.080963134765625,12.50738527863688,12.828292846679688,0.06914734840393066,13.533333333333333,3.0536923225515813
39,20.410183274305968,21.190704345703125,47.07528364212848,51.16218566894531,47.36766591083924,50.722015380859375,12.63759835799971,13.066757202148438,0.07315993309020996,17.4,3.0536923225515813
40,21.653271259206193,21.804351806640625,48.329320446054474,53.37254333496094,48.064029533161815,50.96720886230469,13.318745592533674,13.5316162109375,0.06877970695495605,17.23888888888889,3.0536923225515813
