frame,dist_euclid_shlders,dist_manh_shlders,dist_euclid_left_shoulder_hip,dist_manh_left_shoulder_hip,dist_euclid_right_shoulder_hip,dist_manh_right_shoulder_hip,dist_euclid_hips,dist_manh_hips,time_frame_sec,cpu_percent,memory_percent
0,8.455718542727128,10.27655029296875,19.614658587817196,24.491790771484375,18.729640744148863,20.28643798828125,4.634132033399012,6.269317626953125,0.07168865203857422,14.544444444444444,3.1320419086725964
1,3.8183545923873825,4.5849456787109375,44.01347524296647,44.464630126953125,44.09122257839788,46.123748779296875,2.2749438617227202,2.9876556396484375,0.06849145889282227,6.161111111111111,3.13830889250599
2,10.014949370791122,12.544097900390625,22.009268552595383,28.7144775390625,21.045505208120098,24.577392578125,5.758603428993713,7.770111083984375,0.06865406036376953,13.56111111111111,3.13833346891318
3,3.47610109380189,3.8419189453125,43.69396212714906,43.96998596191406,43.84060298392808,45.313873291015625,2.2898105225162264,2.7418060302734375,0.07080602645874023,10.777777777777779,3.13833346891318
4,3.167835959092647,3.512969970703125,39.152334701085586,40.43278503417969,39.47676576611037,42.24058532714844,1.6935009135478254,2.188690185546875,0.06924200057983398,18.36111111111111,3.138407198134749
5,4.542649021612543,4.5451812744140625,37.15753870004405,37.52830505371094,37.63731235302109,39.93348693847656,2.577087879779409,2.9537811279296875,0.06832218170166016,11.172222222222222,3.138407198134749
6,3.6169634931765478,3.8204803466796875,36.058783918963556,36.59016418457031,36.38148520652204,38.49151611328125,2.026666297438243,2.44232177734375,0.06802010536193848,11.211111111111112,3.138407198134749
7,3.927004895907299,4.246063232421875,34.702900304418044,34.80186462402344,34.9171802385293,36.61534118652344,2.325633819747438,2.774505615234375,0.06894779205322266,15.994444444444444,3.138431774541939
8,9.174958236915824,11.16778564453125,19.98463296169198,24.642822265625,19.125660381985657,20.225555419921875,5.218283239155874,7.047698974609375,0.07323884963989258,17.394444444444446,3.138431774541939
9,4.203224495149758,4.40985107421875,37.228341851075406,37.46736145019531,37.52686968917235,39.4078369140625,2.549141534860274,2.9685821533203125,0.06971216201782227,10.955555555555556,3.138431774541939
10,8.845091585947785,11.20428466796875,21.17200332434236,27.390411376953125,20.229787577825675,23.555999755859375,5.141339611832511,7.062744140625,0.07050180435180664,15.622222222222222,3.138431774541939
11,8.544924348885313,10.80828857421875,21.18165819900315,27.455902099609375,20.181506880248083,23.65716552734375,4.955089586088302,6.821014404296875,0.0687108039855957,16.033333333333335,3.138431774541939
12,5.134959163188827,5.2215576171875,36.914937560256234,37.59904479980469,37.37480680233263,38.72418212890625,3.089299537475856,3.4226837158203125,0.06443643569946289,6.561111111111111,3.138431774541939
13,6.992931766564571,8.783935546875,19.889483484685584,24.618408203125,18.99904948578115,21.085052490234375,4.118348188424876,5.735931396484375,0.06863665580749512,11.122222222222222,3.138431774541939
